label;LE_max;S_max
26344;0.00061064;135.519
26345;0.000644841;140.616
26346;0.00104448;199.368
26347;0.00101883;196.428
26348;0.000510643;115.011
26349;0.000981234;205.802
26350;0.000594535;134.724
26351;0.000614635;137.139
26352;0.000692163;149.648
26353;0.00088757;188.232
26354;0.000791909;169.14
26355;0.000563109;124.489
26356;0.000628995;141.956
26357;0.000672989;147.213
26358;0.000521363;116.262
26359;0.000527279;120.894
26360;0.000821547;177.641
26361;0.000538519;122.793
26362;0.000630202;137.995
26363;0.000628701;139.708
26364;0.000574191;127.772
26365;0.000667569;149.458
26366;0.000657188;144.639
26367;0.000775356;169.19
26368;0.00066388;147.532
26369;0.000594011;130.12
26370;0.000524131;120.133
26371;0.000697589;151.691
26372;0.000782335;169.756
26373;0.000500389;114.525
26374;0.000933277;198.741
26375;0.000595691;134.747
26376;0.000295741;50.455
26377;0.000858679;183.597
26378;0.000360915;8.75203
26379;0.000625618;108.99
26380;0.000922197;196.203
26381;0.000869182;185.861
26382;0.000890061;190.018
26383;0.000926742;196.767
26384;0.000605593;113.956
26385;0.00206879;454.74
26386;0.000673847;150.059
26387;0.000543351;116.017
26388;0.000724371;159.303
26389;0.000927421;180.254
26390;0.000996377;191.497
26391;0.000540271;117.548
26392;0.00057817;121.624
26393;0.00112707;218.076
26394;0.000773961;141.568
26395;0.000516874;113.937
26396;0.000598204;132.508
26397;0.000611306;109.007
26398;0.00091782;190.313
26399;0.000653021;142.831
26400;0.00072373;159.056
26401;0.000809378;174.435
26402;0.000603806;105.946
26403;0.000678233;127.738
26404;0.000629802;131.917
26405;0.000691905;138.487
26406;0.00075583;163.053
26407;0.0007981;165.014
26408;0.000389475;81.0026
26409;0.000692518;130.481
26410;0.0010544;222.929
26411;0.000595847;132.092
26412;0.000688807;148.943
26413;0.000538493;119.382
26414;0.000801654;161.858
26415;0.00102984;218.694
26416;0.00102559;216.985
26417;0.00110462;232.183
26418;0.000722306;159.07
26419;0.000976652;206.271
26420;0.000881411;188.54
26421;0.0008109;171.475
26422;0.000585254;131.505
26423;0.00102598;217.481
26424;0.000685717;152.504
26425;0.000826105;177.536
26426;0.00104262;219.715
26427;0.000167025;6.56132
26428;0.000796629;170.118
26429;0.000766441;166.381
26430;0.000240101;36.8188
26431;0.000416642;71.1478
26432;0.000764669;166.006
26433;0.00108912;228.033
26434;0.000177993;0.203
26435;0.000247607;21.4151
26436;0.000465118;105.383
26437;0.000451732;102.375
26438;0.00048372;109.046
26439;0.000986825;208.639
26440;0.000483848;109.709
26441;0.000943817;201.065
26442;0.000494139;111.507
26443;0.000465482;105.31
26444;0.000485258;109.953
26445;0.00113751;238.861
26446;0.000708613;156.799
26447;0.000932546;196.629
26448;0.000587271;132.429
26449;0.000563507;127.822
26450;0.000605514;135.94
26451;0.000652747;143.713
26452;0.000515061;117.057
26453;0.000565968;126.254
26454;0.000624176;135.556
26455;0.000545143;122.738
26456;0.000639397;139.966
26457;0.000640953;144.205
26458;0.000688703;152.777
26459;0.000851693;183.698
26460;0.000826322;175.71
26461;0.00065297;143.687
26462;0.00064936;145.089
26463;0.000913568;192.648
26464;0.000810243;172.188
26465;0.000862674;178.942
26466;0.000404217;84.9214
26467;0.000629191;141.445
26468;0.00062799;140.955
26469;0.000644708;143.772
26470;0.00059161;127.532
26471;0.000805876;174.313
26472;0.000636123;142.199
26473;0.00107514;226.549
26474;0.00103502;218.898
26475;0.00107876;227.288
26476;0.000705823;148.323
26477;0.000863674;184.169
26478;0.00101642;215.141
26479;0.000630351;137.21
26480;0.00100517;213.114
26481;0.00101343;214.727
26482;0.000830382;180.633
26483;0.00101045;214.452
26484;0.00105088;201.922
26485;0.000978164;188.742
26486;0.00104909;220.006
26487;0.000847854;183.436
26488;0.00111834;234.913
26489;0.000903098;170.772
26490;0.00094361;200.807
26491;0.00117169;245.999
26492;0.000968206;190.9
26493;0.000894397;178.016
26494;0.000879751;171.958
26495;0.000957894;191.983
26496;0.00100382;212.559
26497;0.00105961;222.258
26498;0.00113854;238.679
26499;0.000855112;164.565
26500;0.00101485;213.062
26501;0.00108174;210.321
26502;0.000807674;148.884
26503;0.0011697;229.435
26504;0.000992934;189.47
26505;0.000973777;205.373
26506;0.00100755;192.175
26507;0.000919858;192.48
26508;0.000995046;191.282
26509;0.00100836;213.512
26510;0.000473613;100.06
26511;0.000733538;142.032
26512;0.000685763;136.371
26513;0.00117943;247.529
26514;0.0011328;237.448
26515;0.00117797;247.389
26516;0.0010357;216.286
26517;0.00111017;231.809
26518;0.00104141;216.093
26519;0.000597154;123.619
26520;0.00114406;239.163
26521;0.00101887;211.829
26522;0.00111526;233.879
26523;0.00106732;224.358
26524;0.00114654;235.586
26525;0.000550636;113.836
26526;0.00102503;215.886
26527;0.000672802;136.496
26528;0.000933605;199.385
26529;0.000547823;112.86
26530;0.000703484;143.374
26531;0.000988178;209.041
26532;0.00126386;259.953
26533;0.00123882;259.584
26534;0.00114493;240.245
26535;0.00124322;261.239
26536;0.00130638;269.277
26537;0.000699491;154.127
26538;0.00113724;238.852
26539;0.00144995;310.698
26540;0.001351;283.134
26541;0.00115165;241.791
26542;0.00162027;356.353
26543;0.00108136;227.537
26544;0.000825886;177.576
26545;0.00113901;238.789
26546;0.0012978;273.809
26547;0.00108922;225.814
26548;0.000608817;135.811
26549;0.000615937;136.385
26550;0.00117509;246.531
26551;0.000629532;138.093
26552;0.000571018;128.1
26553;0.00115348;242.191
26554;0.000621538;136.929
26555;0.00100214;208.989
26556;0.000957038;201.894
26557;0.000651147;143.553
26558;0.00109546;230.088
26559;0.00104805;219.697
26560;0.00056014;126.029
26561;0.000845001;176.667
26562;0.00120984;254.302
26563;0.00104552;220.07
26564;0.00102717;215.356
26565;0.000711343;149.508
26566;0.000766998;157.258
26567;0.000632883;133.947
26568;0.00108873;219.954
26569;0.000903842;194.214
26570;0.00109652;226.026
26571;0.00105219;220.737
26572;0.00114448;239.219
26573;0.00112651;233.797
26574;0.00106997;224.284
26575;0.00110192;231.387
26576;0.000664625;142.8
26577;0.00101218;212.715
26578;0.00107891;225.327
26579;0.00112338;235.58
26580;0.0011085;230.523
26581;0.00108769;225.318
26582;0.00107207;225.172
26583;0.00106965;224.783
26584;0.00109479;229.08
26585;0.00114474;237.093
26586;0.00117753;235.487
26587;0.00111327;233.901
26588;0.00117696;247.163
26589;0.00115977;243.5
26590;0.000925664;198.003
26591;0.000824971;175.473
26592;0.00115082;241.645
26593;0.000970721;204.318
26594;0.00068303;146.268
26595;0.000737147;155.37
26596;0.00064085;140.34
26597;0.00115054;236.171
26598;0.000695358;149.191
26599;0.00113527;232.967
26600;0.00101787;209.907
26601;0.00105501;218.944
26602;0.00112346;233.533
26603;0.000715159;152.037
26604;0.000699907;155.077
26605;0.000646267;138.844
26606;0.000752758;161.084
26607;0.00085047;180.142
26608;0.000707731;148.7
26609;0.000982898;206.128
26610;0.000628101;133.964
26611;0.000817752;172.453
26612;0.000751254;160.686
26613;0.000816205;175.941
26614;0.000735932;156.094
26615;0.000854605;158.611
26616;0.00106111;204.544
26617;0.000729124;155.058
26618;0.00123643;247.09
26619;0.00110919;213.304
26620;0.000991309;190.059
26621;0.000906339;170.277
26622;0.00102713;200.489
26623;0.000970895;203.76
26624;0.00107099;206.239
26625;0.00069429;153.803
26626;0.00103016;214.991
26627;0.00111369;229.798
26628;0.000940133;196.647
26629;0.00125299;254.781
26630;0.00102902;215.405
26631;0.00120559;244.005
26632;0.000996256;208.54
26633;0.000995964;207.33
26634;0.00104084;217.112
26635;0.00077977;166.592
26636;0.000864243;182.839
26637;0.000997057;207.323
26638;0.0011459;236.289
26639;0.000847789;183.07
26640;0.00113953;235.683
26641;0.000877001;184.108
26642;0.000930632;195.312
26643;0.00121031;254.467
26644;0.00113952;236.578
26645;0.00114328;238.435
26646;0.000944788;198.23
26647;0.000705857;152.822
26648;0.00112531;232.708
26649;0.000749221;159.332
26650;0.000800587;170.291
26651;0.00114276;238.082
26652;0.00104559;219.08
26653;0.00112706;232.828
26654;0.000861743;180.594
26655;0.0011214;232.62
26656;0.000558014;123.532
26657;0.000599785;133.329
26658;0.000751955;160.925
26659;0.00062808;139.783
26660;0.000459016;103.678
26661;0.000605835;135.207
26662;0.000639824;139.984
26663;0.000621406;137.759
26664;0.000615411;136.232
26665;0.00117975;236.011
26666;0.000805249;175.036
26667;0.00118916;249.808
26668;0.00094218;197.767
26669;0.000810801;167.162
26670;0.000748077;156.985
26671;0.000907772;192.52
26672;0.000793633;172.265
26673;0.000741116;162.183
26674;0.000708813;153.104
26675;0.00101118;217.442
26676;0.000965835;203.043
26677;0.000816552;177.177
26678;0.000732973;155.371
26679;0.000872046;187.539
26680;0.000858195;185.218
26681;0.000516529;113.862
26682;0.000799945;165.159
26683;0.000753315;159.763
26684;0.000598386;132.527
26685;0.000598661;130.361
26686;0.00103775;219.15
26687;0.000981466;207.014
26688;0.000629045;137.779
26689;0.000866208;186.37
26690;0.000918742;196.26
26691;0.00102819;217.309
26692;0.000576246;126.528
26693;0.00101957;216.197
26694;0.000481779;104.106
26695;0.000966969;205.992
26696;0.000990219;210.032
26697;0.000523487;118.661
26698;0.000479676;109.572
26699;0.000481315;109.375
26700;0.000595669;129.888
26701;0.00104587;216.45
26702;0.00103118;213.302
26703;0.0008149;171.963
26704;0.000875699;183.974
26705;0.00100493;206.763
26706;0.000736304;154.918
26707;0.000925677;194.369
26708;0.000877876;182.581
26709;0.000840254;179.513
26710;0.00091229;191.965
26711;0.00100142;205.701
26712;0.00064914;141.778
26713;0.000621129;135.052
26714;0.00104255;215.154
26715;0.000967237;202.312
26716;0.000979412;208.521
26717;0.000691743;149.446
26718;0.00105511;220.347
26719;0.000965552;205.583
26720;0.000771706;158.709
26721;0.000929061;196.807
26722;0.000808825;171.948
26723;0.00085734;179.885
26724;0.000596848;135.92
26725;0.000527422;119.206
26726;0.0004791;108.906
26727;0.00090755;194.089
26728;0.00050051;114.603
26729;0.000436398;99.716
26730;0.000886577;188.735
26731;0.000502612;114.936
26732;0.000730574;160.519
26733;0.00070679;156.315
26734;0.000593413;127.721
26735;0.000556084;125.234
26736;0.000692423;153.62
26737;0.000701668;147.512
26738;0.000543918;118.145
26739;0.00072401;159.52
26740;0.000630646;136.828
26741;0.000821435;178.131
26742;0.000693144;153.258
26743;0.00124622;249.685
26744;0.000825781;175.588
26745;0.00065696;141.245
26746;0.000587016;128.346
26747;0.000624196;132.8
26748;0.00120946;243.715
26749;0.000855631;183.621
26750;0.00128054;261.752
26751;0.000477678;109.141
26752;0.000518227;118.071
26753;0.00128126;263.115
26754;0.0012762;257.503
26755;0.000855006;183.854
26756;0.0010046;211.307
26757;0.0012391;250.338
26758;0.00126018;257.649
26759;0.00101159;214.264
26760;0.00108979;227.706
26761;0.00116831;242.417
26762;0.00100642;217.6
26763;0.00120611;253.512
26764;0.00117301;239.633
26765;0.00118932;245.029
26766;0.00117181;242.996
26767;0.000800766;166.461
26768;0.00109061;227.598
26769;0.000878197;182.514
26770;0.0009834;207.164
26771;0.00110461;230.436
26772;0.00110534;230.614
26773;0.000867941;186.465
26774;0.00103647;219.52
26775;0.00103796;218.435
26776;0.00107135;224.489
26777;0.00107935;226.196
26778;0.000587124;123.756
26779;0.00166589;356.733
26780;0.00134555;284.166
26781;0.00262768;571.029
26782;0.00112892;234.457
26783;0.00110022;230.03
26784;0.000588168;134.167
26785;0.00152231;325.96
26786;0.000789496;165.565
26787;0.00100483;212.309
26788;0.000740771;155.985
26789;0.00114706;225.921
26790;0.00133307;273.172
26791;0.000594552;134.848
26792;0.000815342;160.627
26793;0.000594558;135.022
26794;0.00119456;244.78
26795;0.00055306;126.015
26796;0.00114679;242.484
26797;0.00120242;251.86
26798;0.000568644;129.975
26799;0.00133193;295.552
26800;0.00151544;330.489
26801;0.00142423;315.506
26802;0.00111086;238.82
26803;0.00122161;243.769
26804;0.000574308;131.005
26805;0.000581025;132.06
26806;0.000685175;120.157
26807;0.000887577;190.363
26808;0.000803169;173.349
26809;0.00114476;236.877
26810;0.00108685;214.934
26811;0.000830501;179.228
26812;0.00081535;175.447
26813;0.00103926;214.53
26814;0.00121381;260.263
26815;0.000857442;184.32
26816;0.00222035;478.108
26817;0.000843384;181.931
26818;0.00128194;257.35
26819;0.00126484;263.952
26820;0.00117542;261.534
26821;0.000887793;189.314
26822;0.000815384;175.405
26823;0.000804708;174.132
26824;0.000902228;190.401
26825;0.00152452;332.448
26826;0.00127763;269.412
26827;0.000962009;202.23
26828;0.000903835;192.946
26829;0.0009673;206.077
26830;0.000896774;192.306
26831;0.000909703;193.932
26832;0.000993881;210.838
26833;0.000952004;203.485
26834;0.00110947;238.633
26835;0.00138851;307.588
26836;0.00117443;250.955
26837;0.00111962;228.788
26838;0.0015364;341.263
26839;0.00272934;595.387
26840;0.00146361;311.52
26841;0.00109441;216.116
26842;0.000890573;189.685
26843;0.00114436;239.163
26844;0.000740175;162.195
26845;0.00114849;237.016
26846;0.00097198;205.757
26847;0.00118004;241.27
26848;0.000179168;1.67889
26849;0.000536634;116.235
26850;0.000289628;46.5734
26851;0.000173109;1.07489
26852;0.00102726;216.357
26853;0.000994285;206.781
26854;0.00101297;204.995
26855;0.000134393;1.62059
26856;0.000153655;22.436
26857;0.000896713;190.927
26858;0.00101734;211.418
26859;0.00081285;169.858
26860;0.000142248;14.4739
26861;0.00104457;216.08
26862;0.0010639;220.968
26863;0.000127306;7.45575
26864;0.000824658;178.207
26865;0.000491841;110.073
26866;0.00123227;245.243
26867;0.000834049;178.373
26868;0.000494384;110.908
26869;0.00163139;353.459
26870;0.000823799;177.49
26871;0.000871387;186.289
26872;0.000850065;181.188
26873;0.00224757;498.508
26874;0.000818782;176.28
26875;0.00100732;215.97
26876;0.0018437;404.767
26877;0.000830419;177.747
26878;0.000805761;174.36
26879;0.000856256;183.68
26880;0.00108773;227.297
26881;0.00112619;233.411
26882;0.00112923;234.313
26883;0.00116581;238.672
26884;0.00119858;246.398
26885;0.00114487;239.182
26886;0.000823761;177.003
26887;0.000591843;130.079
26888;0.000462297;103.532
26889;0.000938845;197.018
26890;0.000719678;151.094
26891;0.00126433;259.216
26892;0.000622357;137.222
26893;0.000561828;124.795
26894;0.000574327;126.98
26895;0.00114546;241.002
26896;0.00114934;237.966
26897;0.00110268;229.177
26898;0.000599274;130.696
26899;0.000972943;201.661
26900;0.000594404;129.045
26901;0.000741273;156.167
26902;0.00164905;353.085
26903;0.000768065;164.635
26904;0.00121307;269.778
26905;0.00127494;268.991
26906;0.00119231;247.711
26907;0.00106695;224.97
26908;0.00115405;243.258
26909;0.00104412;220.855
26910;0.00101187;199.003
26911;0.00105723;222.954
26912;0.00121771;260.544
26913;0.00113846;229.09
26914;0.00104242;220.255
26915;0.00128381;259.392
26916;0.000341674;52.5958
26917;0.000655308;117.538
26918;0.000994298;188.749
26919;0.000731976;151.478
26920;0.00121699;251.271
26921;0.000604881;133.847
26922;0.000541948;96.9332
26923;0.000354922;51.3805
26924;0.0011036;214.357
26925;0.000873919;161.868
26926;0.00102023;213.094
26927;0.00098514;205.01
26928;0.0010165;211.473
26929;0.000779868;141.028
26930;0.000773724;141.522
26931;0.00104901;215.81
26932;0.00118296;248.278
26933;0.000367812;47.3406
26934;0.00111612;218.461
26935;0.000845028;166.093
26936;0.00106026;219.703
26937;0.00064905;129.681
26938;0.000872283;181.41
26939;0.00032218;38.3149
26940;0.0010973;223.577
26941;0.00112026;231.229
26942;0.00115463;228.478
26943;0.00115164;233.52
26944;0.00121304;245.129
26945;0.000714499;129.366
26946;0.000849959;157.35
26947;0.000766319;162.455
26948;0.000810777;152.729
26949;0.000738878;153.642
26950;0.00111783;234.801
26951;0.000845176;175.726
26952;0.00112127;235.605
26953;0.000785379;169.158
26954;0.00109359;230.193
26955;0.00102708;217.485
26956;0.00110305;232.04
26957;0.00112269;235.642
26958;0.00108168;227.855
26959;0.000688949;147.668
26960;0.00067152;145.783
26961;0.00108906;229.596
26962;0.0012891;266.265
26963;0.000800556;168.608
26964;0.000847357;175.814
26965;0.00115094;232.778
26966;0.00116867;241.6
26967;0.00107783;225.28
26968;0.00106675;209.66
26969;0.00119874;252.179
26970;0.00122177;249.641
26971;0.00119089;246.226
26972;0.00119007;243.187
26973;0.00119278;250.33
26974;0.000664965;142.675
26975;0.000656687;143.273
26976;0.00129885;263.907
26977;0.00127966;260.349
26978;0.00132136;276.164
26979;0.00127502;259.09
26980;0.00135788;280.733
26981;0.000800065;168.302
26982;0.00140724;295.032
26983;0.000876548;182.611
26984;0.000998858;204.492
26985;0.00112108;233.238
26986;0.00133469;278.09
26987;0.00134784;282.62
26988;0.000496776;111.737
26989;0.00113777;236.276
26990;0.00108852;227.492
26991;0.0010685;219.573
26992;0.00120498;253.511
26993;0.00201612;443.17
26994;0.00153597;342.213
26995;0.000680405;149.951
26996;0.00106165;211.481
26997;0.000879616;189.717
26998;0.000874025;179.658
26999;0.000922269;191.876
27000;0.00146147;320.14
27001;0.000999936;197.265
27002;0.000596884;118.59
27003;0.000861292;180.632
27004;0.00116199;229.944
27005;0.00169995;375.879
27006;0.000612906;137.733
27007;0.000769852;164.742
27008;0.00120548;238.748
27009;0.000976206;187.679
27010;0.00133276;275.974
27011;0.00114941;242.212
27012;0.000858739;180.176
27013;0.000879379;180.473
27014;0.00103095;214.926
27015;0.00136588;286.242
27016;0.00127232;261.027
27017;0.00136597;284.875
27018;0.000998999;204.484
27019;0.00122614;243.787
27020;0.000666696;141.396
27021;0.00125125;261.924
27022;0.0011944;245.438
27023;0.00113382;231.026
27024;0.000983171;204.397
27025;0.000708526;153.005
27026;0.000786568;163.771
27027;0.00118295;239.827
27028;0.00113958;227.857
27029;0.000610195;136.854
27030;0.000741764;156.03
27031;0.00115408;235.271
27032;0.00100277;199.137
27033;0.00116403;238.14
27034;0.00129425;272.693
27035;0.00145008;310.487
27036;0.00109881;220.308
27037;0.00068826;147.536
27038;0.00149953;327.234
27039;0.00144893;321.767
27040;0.000866737;185.723
27041;0.00148053;332.484
27042;0.000815338;170.022
27043;0.00125379;274.56
27044;0.000845779;172.7
27045;0.000978593;206.361
27046;0.00125059;273.937
27047;0.000668318;141.773
